true_label,BLL,FSRQ
BLL,0.9821999706327915,0.01780002936720848
BLL,0.994672832544893,0.005327167455106974
FSRQ,0.4668220281600952,0.5331779718399048
BLL,0.9997096700535621,0.0002903299464378506
BLL,0.15619516372680664,0.8438048362731934
FSRQ,0.028514504432678223,0.9714854955673218
FSRQ,0.03881317377090454,0.9611868262290955
BLL,0.9851749269291759,0.014825073070824146
FSRQ,0.03161507844924927,0.9683849215507507
FSRQ,0.10645478963851929,0.8935452103614807
BLL,0.9593850821256638,0.04061491787433624
BLL,0.9998049863352207,0.0001950136647792533
BLL,0.20663219690322876,0.7933678030967712
BLL,0.8305730074644089,0.16942699253559113
BLL,0.9847993711009622,0.015200628899037838
BLL,0.982220433652401,0.01777956634759903
BLL,0.9953971463255584,0.004602853674441576
FSRQ,0.06690633296966553,0.9330936670303345
FSRQ,0.4059567451477051,0.5940432548522949
BLL,0.9937620875425637,0.006237912457436323
FSRQ,0.48297929763793945,0.5170207023620605
BLL,0.46074241399765015,0.5392575860023499
FSRQ,0.0972830057144165,0.9027169942855835
FSRQ,0.04161965847015381,0.9583803415298462
FSRQ,0.7902844250202179,0.2097155749797821
FSRQ,0.033504366874694824,0.9664956331253052
BLL,0.9222968369722366,0.07770316302776337
FSRQ,0.0034393668174743652,0.9965606331825256
BLL,0.9813625235110521,0.01863747648894787
FSRQ,0.06515103578567505,0.934848964214325
BLL,0.9942919500172138,0.005708049982786179
BLL,0.36766642332077026,0.6323335766792297
BLL,0.9998879505728837,0.00011204942711628973
FSRQ,0.14080709218978882,0.8591929078102112
BLL,0.984441539272666,0.015558460727334023
FSRQ,0.029489219188690186,0.9705107808113098
BLL,0.886044017970562,0.11395598202943802
FSRQ,0.06084853410720825,0.9391514658927917
BLL,0.9998867981194053,0.00011320188059471548
FSRQ,0.9034853130578995,0.09651468694210052
BLL,0.9843571074306965,0.015642892569303513
BLL,0.9762057308107615,0.02379426918923855
FSRQ,0.04454600811004639,0.9554539918899536
BLL,0.9965774081647396,0.0034225918352603912
BLL,0.9594739861786366,0.04052601382136345
FSRQ,0.5492840111255646,0.4507159888744354
BLL,0.9853728851303458,0.014627114869654179
FSRQ,0.2082911729812622,0.7917088270187378
BLL,0.9995798473537434,0.00042015264625661075
BLL,0.9674370028078556,0.032562997192144394
BLL,0.9339413195848465,0.0660586804151535
BLL,0.9997779849363724,0.00022201506362762302
FSRQ,0.07362091541290283,0.9263790845870972
BLL,0.748298317193985,0.251701682806015
BLL,0.9689535424113274,0.031046457588672638
FSRQ,0.1367233395576477,0.8632766604423523
FSRQ,0.032073259353637695,0.9679267406463623
BLL,0.9980824232334271,0.0019175767665728927
BLL,0.8377639204263687,0.1622360795736313
BLL,0.9562331512570381,0.043766848742961884
BLL,0.9942943714559078,0.005705628544092178
BLL,0.9190904051065445,0.0809095948934555
BLL,0.9358523339033127,0.06414766609668732
FSRQ,0.12798357009887695,0.872016429901123
BLL,0.9676124639809132,0.03238753601908684
FSRQ,0.46195828914642334,0.5380417108535767
BLL,0.5576315224170685,0.4423684775829315
FSRQ,0.5322625041007996,0.46773749589920044
BLL,0.9992201525019482,0.0007798474980518222
BLL,0.561865359544754,0.43813464045524597
BLL,0.9985933162970468,0.0014066837029531598
FSRQ,0.14249461889266968,0.8575053811073303
FSRQ,0.15105903148651123,0.8489409685134888
BLL,0.9005517214536667,0.09944827854633331
FSRQ,0.044601500034332275,0.9553984999656677
BLL,0.5569108426570892,0.44308915734291077
BLL,0.985945837572217,0.014054162427783012
BLL,0.9989788095699623,0.0010211904300376773
BLL,0.9919646885246038,0.008035311475396156
FSRQ,0.9813103936612606,0.018689606338739395
BLL,0.9100184217095375,0.0899815782904625
FSRQ,0.160730242729187,0.839269757270813
FSRQ,0.1333208680152893,0.8666791319847107
BLL,0.9787544906139374,0.021245509386062622
FSRQ,0.24924004077911377,0.7507599592208862
BLL,0.9996684648212977,0.00033153517870232463
BLL,0.9762781281024218,0.02372187189757824
BLL,0.9999266944287228,7.33055712771602e-05
FSRQ,0.20934218168258667,0.7906578183174133
BLL,0.6998837292194366,0.30011627078056335
FSRQ,0.26836514472961426,0.7316348552703857
BLL,0.9956855662167072,0.00431443378329277
FSRQ,0.017783761024475098,0.9822162389755249
BLL,0.9367705211043358,0.06322947889566422
FSRQ,0.1299527883529663,0.8700472116470337
BLL,0.9727075286209583,0.027292471379041672
FSRQ,0.05418354272842407,0.9458164572715759
BLL,0.9994958032038994,0.0005041967961005867
BLL,0.997996374964714,0.0020036250352859497
BLL,0.9272685274481773,0.07273147255182266
FSRQ,0.010400891304016113,0.9895991086959839
FSRQ,0.012887775897979736,0.9871122241020203
FSRQ,0.1596660017967224,0.8403339982032776
BLL,0.9889904018491507,0.011009598150849342
BLL,0.6722524464130402,0.32774755358695984
FSRQ,0.1684865951538086,0.8315134048461914
BLL,0.4961777925491333,0.5038222074508667
FSRQ,0.0843927264213562,0.9156072735786438
BLL,0.9994762730202638,0.0005237269797362387
BLL,0.9976531227584928,0.0023468772415071726
FSRQ,0.047564923763275146,0.9524350762367249
FSRQ,0.05465507507324219,0.9453449249267578
BLL,0.6967212855815887,0.30327871441841125
BLL,0.9988819938153028,0.0011180061846971512
BLL,0.998195813735947,0.001804186264052987
BLL,0.9466270804405212,0.05337291955947876
BLL,0.9995562833501026,0.00044371664989739656
BLL,0.4075893759727478,0.5924106240272522
BLL,0.9927411642856896,0.007258835714310408
BLL,0.9480527304112911,0.05194726958870888
FSRQ,0.059127986431121826,0.9408720135688782
BLL,0.9693582244217396,0.030641775578260422
BLL,0.9637520685791969,0.03624793142080307
FSRQ,0.628125011920929,0.37187498807907104
FSRQ,0.08481693267822266,0.9151830673217773
BLL,0.9802488312125206,0.0197511687874794
FSRQ,0.9782127421349287,0.021787257865071297
BLL,0.9889516290277243,0.011048370972275734
FSRQ,0.017820775508880615,0.9821792244911194
BLL,0.8777637407183647,0.12223625928163528
FSRQ,0.01918703317642212,0.9808129668235779
BLL,0.46864527463912964,0.5313547253608704
BLL,0.821175217628479,0.178824782371521
BLL,0.8841732069849968,0.1158267930150032
BLL,0.9138519763946533,0.08614802360534668
BLL,0.9946032990701497,0.00539670092985034
BLL,0.9494046941399574,0.05059530586004257
BLL,0.9975116790737957,0.0024883209262043238
FSRQ,0.0009088516235351562,0.9990911483764648
FSRQ,0.048169612884521484,0.9518303871154785
BLL,0.9893319243565202,0.010668075643479824
BLL,0.9997670308075612,0.0002329691924387589
FSRQ,0.07643353939056396,0.923566460609436
BLL,0.45938611030578613,0.5406138896942139
BLL,0.7439030706882477,0.2560969293117523
BLL,0.9708830211311579,0.029116978868842125
BLL,0.9949740809388459,0.005025919061154127
BLL,0.9627133756875992,0.03728662431240082
BLL,0.8201456665992737,0.17985433340072632
FSRQ,0.25699132680892944,0.7430086731910706
FSRQ,0.7216996252536774,0.27830037474632263
BLL,0.9965771236456931,0.0034228763543069363
BLL,0.9371495246887207,0.0628504753112793
FSRQ,0.06228822469711304,0.937711775302887
FSRQ,0.008441925048828125,0.9915580749511719
FSRQ,0.14962393045425415,0.8503760695457458
BLL,0.9998467782570515,0.0001532217429485172
BLL,0.9591521546244621,0.04084784537553787
BLL,0.9840667825192213,0.015933217480778694
BLL,0.8501834869384766,0.14981651306152344
FSRQ,0.3691355586051941,0.6308644413948059
BLL,0.9981680845376104,0.0018319154623895884
BLL,0.9924130532890558,0.007586946710944176
FSRQ,0.031127452850341797,0.9688725471496582
FSRQ,0.07141512632369995,0.9285848736763
FSRQ,0.08338415622711182,0.9166158437728882
FSRQ,0.01093912124633789,0.9890608787536621
FSRQ,0.20084118843078613,0.7991588115692139
BLL,0.9279149919748306,0.07208500802516937
FSRQ,0.36827611923217773,0.6317238807678223
BLL,0.99804568127729,0.0019543187227100134
BLL,0.9999953314495542,4.668550445785513e-06
BLL,0.7755662500858307,0.2244337499141693
BLL,0.9907942274585366,0.009205772541463375
FSRQ,0.030675292015075684,0.9693247079849243
FSRQ,0.043583571910858154,0.9564164280891418
FSRQ,0.1688978672027588,0.8311021327972412
BLL,0.9999987446210525,1.2553789474623045e-06
FSRQ,0.02543884515762329,0.9745611548423767
BLL,0.9250611215829849,0.07493887841701508
BLL,0.9571191146969795,0.04288088530302048
FSRQ,0.3439902663230896,0.6560097336769104
FSRQ,0.7254762351512909,0.2745237648487091
BLL,0.999803463491844,0.00019653650815598667
BLL,0.8711410909891129,0.12885890901088715
FSRQ,0.0572698712348938,0.9427301287651062
BLL,0.8783152177929878,0.12168478220701218
FSRQ,0.0020673274993896484,0.9979326725006104
BLL,0.6404034495353699,0.3595965504646301
BLL,0.9975240025669336,0.002475997433066368
BLL,0.954804178327322,0.045195821672677994
BLL,0.9765753969550133,0.023424603044986725
BLL,0.9999721095646237,2.7890435376320966e-05
FSRQ,0.4278479218482971,0.5721520781517029
BLL,0.48463743925094604,0.515362560749054
BLL,0.9786103814840317,0.021389618515968323
BLL,0.9943248741328716,0.005675125867128372
BLL,0.1556968092918396,0.8443031907081604
FSRQ,0.06851989030838013,0.9314801096916199
FSRQ,0.10087275505065918,0.8991272449493408
BLL,0.8121515959501266,0.18784840404987335
BLL,0.9977697106078267,0.0022302893921732903
BLL,0.5752435028553009,0.4247564971446991
FSRQ,0.044353485107421875,0.9556465148925781
FSRQ,0.09702944755554199,0.902970552444458
BLL,0.9974805728998035,0.0025194271001964808
FSRQ,0.622084766626358,0.37791523337364197
BLL,0.967088408768177,0.03291159123182297
BLL,0.9925569375045598,0.007443062495440245
BLL,0.9962157940026373,0.003784205997362733
BLL,0.989165460690856,0.01083453930914402
BLL,0.9996324840467423,0.00036751595325767994
BLL,0.9523969553411007,0.04760304465889931
BLL,0.9773253556340933,0.022674644365906715
FSRQ,0.1644548773765564,0.8355451226234436
FSRQ,0.5585847795009613,0.4414152204990387
FSRQ,0.04663437604904175,0.9533656239509583
FSRQ,0.006322920322418213,0.9936770796775818
BLL,0.8493392169475555,0.15066078305244446
BLL,0.9501464292407036,0.04985357075929642
BLL,0.9841274674981833,0.01587253250181675
FSRQ,0.9115335643291473,0.08846643567085266
FSRQ,0.4183751344680786,0.5816248655319214
FSRQ,0.13755369186401367,0.8624463081359863
BLL,0.8932379260659218,0.10676207393407822
FSRQ,0.016568124294281006,0.983431875705719
BLL,0.9981184795033187,0.0018815204966813326
BLL,0.990132013335824,0.009867986664175987
BLL,0.9986776382429525,0.0013223617570474744
FSRQ,0.06396114826202393,0.9360388517379761
FSRQ,0.011242210865020752,0.9887577891349792
FSRQ,0.03812795877456665,0.9618720412254333
BLL,0.996937169926241,0.0030628300737589598
FSRQ,0.01693195104598999,0.98306804895401
BLL,0.9461282901465893,0.05387170985341072
BLL,0.40987467765808105,0.590125322341919
FSRQ,0.28416764736175537,0.7158323526382446
BLL,0.9709747415035963,0.029025258496403694
FSRQ,0.04620659351348877,0.9537934064865112
BLL,0.7776944637298584,0.2223055362701416
BLL,0.979104382917285,0.020895617082715034
BLL,0.8497105836868286,0.1502894163131714
BLL,0.2879042625427246,0.7120957374572754
BLL,0.751815915107727,0.24818408489227295
BLL,0.9999165627014008,8.343729859916493e-05
BLL,0.926341287791729,0.07365871220827103
FSRQ,0.04647427797317505,0.953525722026825
FSRQ,0.004886806011199951,0.9951131939888
BLL,0.9995898712659255,0.000410128734074533
BLL,0.9614600352942944,0.03853996470570564
BLL,0.8689355552196503,0.13106444478034973
BLL,0.999442916654516,0.0005570833454839885
FSRQ,0.07338809967041016,0.9266119003295898
BLL,0.9818661380559206,0.0181338619440794
FSRQ,0.20824790000915527,0.7917520999908447
BLL,0.9290845170617104,0.07091548293828964
FSRQ,0.026690423488616943,0.9733095765113831
FSRQ,0.008038699626922607,0.9919613003730774
BLL,0.9206352978944778,0.07936470210552216
FSRQ,0.043685972690582275,0.9563140273094177
BLL,0.9998894686359563,0.00011053136404370889
FSRQ,0.012765586376190186,0.9872344136238098
FSRQ,0.21263819932937622,0.7873618006706238
FSRQ,0.2622841000556946,0.7377158999443054
BLL,0.9999670977485948,3.2902251405175775e-05
FSRQ,0.004430711269378662,0.9955692887306213
BLL,0.9072398096323013,0.09276019036769867
BLL,0.9999531849643972,4.6815035602776334e-05
BLL,0.8172280192375183,0.1827719807624817
BLL,0.768100917339325,0.23189908266067505
FSRQ,0.026278018951416016,0.973721981048584
FSRQ,0.0841439962387085,0.9158560037612915
FSRQ,0.4878559708595276,0.5121440291404724
BLL,0.9997468262445182,0.0002531737554818392
BLL,0.9995723298343364,0.00042767016566358507
FSRQ,0.0515630841255188,0.9484369158744812
BLL,0.9408093877136707,0.05919061228632927
FSRQ,0.03032231330871582,0.9696776866912842
FSRQ,0.0983538031578064,0.9016461968421936
FSRQ,0.5406483709812164,0.45935162901878357
FSRQ,0.06322485208511353,0.9367751479148865
BLL,0.999737463745987,0.0002625362540129572
FSRQ,0.09255307912826538,0.9074469208717346
BLL,0.9944449779577553,0.005555022042244673
FSRQ,0.027102410793304443,0.9728975892066956
BLL,0.8199212849140167,0.18007871508598328
BLL,0.9997752249328187,0.00022477506718132645
BLL,0.9518145136535168,0.04818548634648323
BLL,0.07666486501693726,0.9233351349830627
BLL,0.9650869220495224,0.0349130779504776
BLL,0.891367144882679,0.10863285511732101
BLL,0.9973251551855356,0.00267484481446445
BLL,0.9999072068239911,9.279317600885406e-05
FSRQ,0.04585057497024536,0.9541494250297546
BLL,0.9245241209864616,0.07547587901353836
BLL,0.9936241218820214,0.006375878117978573
BLL,0.8093149065971375,0.19068509340286255
BLL,0.8450092822313309,0.15499071776866913
BLL,0.9766927547752857,0.02330724522471428
FSRQ,0.1405259370803833,0.8594740629196167
BLL,0.9966597373131663,0.0033402626868337393
BLL,0.3992587924003601,0.6007412075996399
BLL,0.9989583104616031,0.001041689538396895
BLL,0.9752111546695232,0.02478884533047676
BLL,0.8218801766633987,0.17811982333660126
BLL,0.9980523532722145,0.001947646727785468
BLL,0.9734186045825481,0.02658139541745186
BLL,0.9041309356689453,0.09586906433105469
BLL,0.025442957878112793,0.9745570421218872
BLL,0.9546001888811588,0.04539981111884117
FSRQ,0.1528942584991455,0.8471057415008545
FSRQ,0.04429978132247925,0.9557002186775208
FSRQ,0.07068479061126709,0.9293152093887329
FSRQ,0.15721654891967773,0.8427834510803223
FSRQ,0.23140788078308105,0.768592119216919
FSRQ,0.03452098369598389,0.9654790163040161
BLL,0.9968408953864127,0.0031591046135872602
BLL,0.8953437060117722,0.10465629398822784
BLL,0.9032664000988007,0.09673359990119934
BLL,0.8876042664051056,0.11239573359489441
BLL,0.8779827505350113,0.12201724946498871
BLL,0.9703203327953815,0.029679667204618454
BLL,0.8671800196170807,0.1328199803829193
BLL,0.620764970779419,0.37923502922058105
BLL,0.9866772852838039,0.01332271471619606
BLL,0.9738490078598261,0.026150992140173912
BLL,0.9547670818865299,0.04523291811347008
BLL,0.8566002994775772,0.1433997005224228
BLL,0.2443915605545044,0.7556084394454956
BLL,0.9990077206166461,0.000992279383353889
BLL,0.7173415422439575,0.2826584577560425
BLL,0.9566411226987839,0.043358877301216125
BLL,0.9551820009946823,0.04481799900531769
FSRQ,0.023623287677764893,0.9763767123222351
BLL,0.9632731676101685,0.03672683238983154
BLL,0.9997833725356031,0.00021662746439687908
BLL,0.9145393893122673,0.0854606106877327
FSRQ,0.05123329162597656,0.9487667083740234
BLL,0.9596204571425915,0.040379542857408524
BLL,0.993521424010396,0.006478575989603996
FSRQ,0.8975564315915108,0.10244356840848923
BLL,0.9646955505013466,0.03530444949865341
BLL,0.9947675983421504,0.00523240165784955
BLL,0.9990926712634973,0.0009073287365026772
BLL,0.9550947546958923,0.044905245304107666
BLL,0.9977303370833397,0.002269662916660309
FSRQ,0.8440898507833481,0.15591014921665192
FSRQ,0.09161168336868286,0.9083883166313171
FSRQ,0.4026110768318176,0.5973889231681824
FSRQ,0.24133151769638062,0.7586684823036194
BLL,0.9218857511878014,0.07811424881219864
FSRQ,0.0691448450088501,0.9308551549911499
FSRQ,0.10482048988342285,0.8951795101165771
BLL,0.9880885034799576,0.01191149652004242
BLL,0.9938850160688162,0.006114983931183815
BLL,0.8918619677424431,0.10813803225755692
BLL,0.9366489350795746,0.06335106492042542
BLL,0.18545019626617432,0.8145498037338257
FSRQ,0.8319873362779617,0.16801266372203827
FSRQ,0.01534414291381836,0.9846558570861816
BLL,0.31095755100250244,0.6890424489974976
BLL,0.9112070426344872,0.08879295736551285
BLL,0.731688380241394,0.26831161975860596
BLL,0.9866952430456877,0.013304756954312325
BLL,0.7262510359287262,0.2737489640712738
BLL,0.8736744374036789,0.1263255625963211
BLL,0.39301973581314087,0.6069802641868591
BLL,0.9075612649321556,0.09243873506784439
BLL,0.971051475033164,0.028948524966835976
FSRQ,0.3955129384994507,0.6044870615005493
BLL,0.9812531676143408,0.018746832385659218
BLL,0.9712732918560505,0.02872670814394951
FSRQ,0.02543729543685913,0.9745627045631409
FSRQ,0.055764734745025635,0.9442352652549744
BLL,0.9992337944568135,0.0007662055431865156
BLL,0.9206797257065773,0.0793202742934227
BLL,0.9996960681164637,0.0003039318835362792
BLL,0.9999559753960057,4.402460399433039e-05
BLL,0.980451924726367,0.019548075273633003
BLL,0.9759294260293245,0.02407057397067547
FSRQ,0.19827938079833984,0.8017206192016602
FSRQ,0.025951147079467773,0.9740488529205322
BLL,0.9614871479570866,0.03851285204291344
FSRQ,0.11157041788101196,0.888429582118988
BLL,0.9986314567504451,0.0013685432495549321
BLL,0.9925012602470815,0.007498739752918482
BLL,0.8922981694340706,0.10770183056592941
BLL,0.9982730166520923,0.0017269833479076624
BLL,0.8678531050682068,0.1321468949317932
BLL,0.9993298028130084,0.0006701971869915724
FSRQ,0.44243621826171875,0.5575637817382812
FSRQ,0.08560383319854736,0.9143961668014526
FSRQ,0.0018386244773864746,0.9981613755226135
BLL,0.99559874413535,0.004401255864650011
BLL,0.9998971424865886,0.00010285751341143623
BLL,0.9992361525073647,0.0007638474926352501
BLL,0.880592830479145,0.11940716952085495
FSRQ,0.20645767450332642,0.7935423254966736
BLL,0.5436663925647736,0.45633360743522644
BLL,0.9912004973739386,0.00879950262606144
BLL,0.9998654083756264,0.00013459162437357008
BLL,0.3436166048049927,0.6563833951950073
FSRQ,0.07513570785522461,0.9248642921447754
BLL,0.987768204882741,0.012231795117259026
BLL,0.962167102843523,0.037832897156476974
FSRQ,0.07211977243423462,0.9278802275657654
FSRQ,0.07523268461227417,0.9247673153877258
BLL,0.7902720123529434,0.20972798764705658
FSRQ,0.29682278633117676,0.7031772136688232
FSRQ,0.7462314069271088,0.25376859307289124
FSRQ,0.0330737829208374,0.9669262170791626
FSRQ,0.016598224639892578,0.9834017753601074
BLL,0.8424142599105835,0.1575857400894165
FSRQ,0.5437232851982117,0.45627671480178833
FSRQ,0.0024219155311584473,0.9975780844688416
FSRQ,0.02121514081954956,0.9787848591804504
BLL,0.8880145028233528,0.11198549717664719
BLL,0.939925741404295,0.06007425859570503
BLL,0.9971668438520283,0.0028331561479717493
BLL,0.9984636497683823,0.0015363502316176891
BLL,0.8005713075399399,0.19942869246006012
BLL,0.9992338820593432,0.0007661179406568408
FSRQ,0.10501056909561157,0.8949894309043884
BLL,0.8084724247455597,0.1915275752544403
BLL,0.9991058258456178,0.000894174154382199
BLL,0.9999751584055048,2.4841594495228492e-05
BLL,0.9989413564326242,0.0010586435673758388
BLL,0.9985373845556751,0.0014626154443249106
FSRQ,0.20003491640090942,0.7999650835990906
BLL,0.9352349415421486,0.06476505845785141
BLL,0.9978445910383016,0.002155408961698413
BLL,0.5751070976257324,0.4248929023742676
FSRQ,0.23562121391296387,0.7643787860870361
FSRQ,0.21428042650222778,0.7857195734977722
BLL,0.980221701785922,0.01977829821407795
FSRQ,0.41669005155563354,0.5833099484443665
BLL,0.9925398654304445,0.007460134569555521
BLL,0.9446608237922192,0.05533917620778084
BLL,0.9762096647173166,0.023790335282683372
FSRQ,0.06402987241744995,0.93597012758255
BLL,0.9455891028046608,0.0544108971953392
BLL,0.9938073768280447,0.006192623171955347
BLL,0.9945764117874205,0.005423588212579489
FSRQ,0.8695220202207565,0.13047797977924347
FSRQ,0.6719825267791748,0.3280174732208252
FSRQ,0.009128987789154053,0.990871012210846
BLL,0.9682483486831188,0.03175165131688118
FSRQ,0.4467552900314331,0.5532447099685669
BLL,0.21780961751937866,0.7821903824806213
FSRQ,0.05565834045410156,0.9443416595458984
BLL,0.9595198892056942,0.0404801107943058
BLL,0.9751954972743988,0.024804502725601196
BLL,0.9950295146554708,0.004970485344529152
BLL,0.992589473258704,0.007410526741296053
BLL,0.9819588791579008,0.01804112084209919
BLL,0.9990634745336138,0.0009365254663862288
BLL,0.9956815759651363,0.00431842403486371
BLL,0.9732771422713995,0.026722857728600502
BLL,0.8263766020536423,0.17362339794635773
BLL,0.9923893925733864,0.007610607426613569
BLL,0.92826297134161,0.07173702865839005
BLL,0.975515803322196,0.024484196677803993
BLL,0.9999749253693153,2.5074630684684962e-05
BLL,0.9997723423002753,0.00022765769972465932
BLL,0.9999523208534811,4.767914651893079e-05
FSRQ,0.5740455985069275,0.4259544014930725
BLL,0.9815702475607395,0.018429752439260483
FSRQ,0.05536174774169922,0.9446382522583008
BLL,0.9971831578295678,0.00281684217043221
BLL,0.8942877501249313,0.10571224987506866
BLL,0.18807059526443481,0.8119294047355652
BLL,0.9039853140711784,0.09601468592882156
BLL,0.6962585151195526,0.3037414848804474
BLL,0.9918199703097343,0.008180029690265656
BLL,0.9702540449798107,0.029745955020189285
BLL,0.9664305970072746,0.03356940299272537
BLL,0.9987331973388791,0.0012668026611208916
BLL,0.9301706105470657,0.06982938945293427
BLL,0.9985400917939842,0.0014599082060158253
BLL,0.9960542335174978,0.003945766482502222
BLL,0.999319719907362,0.0006802800926379859
BLL,0.9987255899468437,0.0012744100531563163
BLL,0.9974267072975636,0.002573292702436447
BLL,0.720284640789032,0.279715359210968
BLL,0.9007364585995674,0.09926354140043259
BLL,0.894663393497467,0.10533660650253296
FSRQ,0.012022554874420166,0.9879774451255798
FSRQ,0.05154341459274292,0.9484565854072571
BLL,0.9998650068446295,0.0001349931553704664
BLL,0.965442843735218,0.03455715626478195
BLL,0.5634032785892487,0.43659672141075134
BLL,0.9928532363846898,0.007146763615310192
FSRQ,0.026937782764434814,0.9730622172355652
BLL,0.999943797938613,5.620206138701178e-05
BLL,0.3959686756134033,0.6040313243865967
BLL,0.9456858299672604,0.05431417003273964
BLL,0.999259612231981,0.0007403877680189908
FSRQ,0.3121185898780823,0.6878814101219177
FSRQ,0.009372353553771973,0.990627646446228
FSRQ,0.12263673543930054,0.8773632645606995
BLL,0.9638606868684292,0.036139313131570816
BLL,0.9226765781641006,0.07732342183589935
BLL,0.9619278684258461,0.0380721315741539
BLL,0.8892892003059387,0.11071079969406128
FSRQ,0.11122345924377441,0.8887765407562256
BLL,0.9581452682614326,0.04185473173856735
FSRQ,0.9181874692440033,0.0818125307559967
FSRQ,0.007073104381561279,0.9929268956184387
FSRQ,0.010888874530792236,0.9891111254692078
BLL,0.8344366550445557,0.16556334495544434
FSRQ,0.13499397039413452,0.8650060296058655
BLL,0.9975775321945548,0.0024224678054451942
BLL,0.8251913636922836,0.17480863630771637
BLL,0.020519018173217773,0.9794809818267822
FSRQ,0.27500027418136597,0.724999725818634
BLL,0.8872806802392006,0.11271931976079941
FSRQ,0.1370837688446045,0.8629162311553955
FSRQ,0.028075873851776123,0.9719241261482239
BLL,0.995610058773309,0.004389941226691008
BLL,0.9965362262446433,0.0034637737553566694
BLL,0.9991575111052953,0.0008424888947047293
BLL,0.9822203852236271,0.01777961477637291
BLL,0.5480952858924866,0.4519047141075134
BLL,0.9854855788871646,0.014514421112835407
FSRQ,0.07745474576950073,0.9225452542304993
BLL,0.9534826800227165,0.04651731997728348
BLL,0.9991809440543875,0.0008190559456124902
BLL,0.9992717782151885,0.0007282217848114669
FSRQ,0.006766974925994873,0.9932330250740051
BLL,0.8689080625772476,0.13109193742275238
BLL,0.9538783803582191,0.04612161964178085
FSRQ,0.14826369285583496,0.851736307144165
BLL,0.8242270648479462,0.17577293515205383
BLL,0.9996763546951115,0.00032364530488848686
BLL,0.8942454606294632,0.1057545393705368
BLL,0.9250389039516449,0.0749610960483551
FSRQ,0.8225430101156235,0.17745698988437653
FSRQ,0.06553530693054199,0.934464693069458
BLL,0.9895606441423297,0.010439355857670307
BLL,0.9922850262373686,0.007714973762631416
BLL,0.7727906256914139,0.22720937430858612
BLL,0.99989164534054,0.00010835465946001932
BLL,0.8988563716411591,0.10114362835884094
FSRQ,0.1633111834526062,0.8366888165473938
BLL,0.9933971706777811,0.006602829322218895
BLL,0.9977595028467476,0.002240497153252363
BLL,0.9935230137780309,0.006476986221969128
BLL,0.9136460199952126,0.08635398000478745
BLL,0.08506780862808228,0.9149321913719177
FSRQ,0.0642668604850769,0.9357331395149231
BLL,0.9601016864180565,0.03989831358194351
FSRQ,0.13897424936294556,0.8610257506370544
BLL,0.8303297758102417,0.1696702241897583
BLL,0.9993658851599321,0.0006341148400679231
BLL,0.9961665021255612,0.0038334978744387627
FSRQ,0.012807011604309082,0.9871929883956909
BLL,0.7094265818595886,0.2905734181404114
BLL,0.6047210693359375,0.3952789306640625
BLL,0.9300449416041374,0.06995505839586258
BLL,0.9999036526860436,9.634731395635754e-05
BLL,0.9991957389866002,0.0008042610133998096
FSRQ,0.44203537702560425,0.5579646229743958
FSRQ,0.062001049518585205,0.9379989504814148
BLL,0.9991541930357926,0.0008458069642074406
BLL,0.999719512910815,0.00028048708918504417
FSRQ,0.0354728102684021,0.9645271897315979
FSRQ,0.008419811725616455,0.9915801882743835
BLL,0.9976339053828269,0.0023660946171730757
FSRQ,0.035543203353881836,0.9644567966461182
BLL,0.9989114684285596,0.0010885315714403987
FSRQ,0.0676010251045227,0.9323989748954773
BLL,0.999646243872121,0.00035375612787902355
BLL,0.9927466600202024,0.007253339979797602
BLL,0.9987167031504214,0.001283296849578619
FSRQ,0.08198779821395874,0.9180122017860413
BLL,0.047903478145599365,0.9520965218544006
BLL,0.9758814498782158,0.02411855012178421
BLL,0.9249709621071815,0.07502903789281845
BLL,0.9389168247580528,0.061083175241947174
BLL,0.9821774736046791,0.017822526395320892
FSRQ,0.06697922945022583,0.9330207705497742
BLL,0.9829675406217575,0.017032459378242493
FSRQ,0.17437893152236938,0.8256210684776306
BLL,0.9857002664357424,0.014299733564257622
FSRQ,0.1374327540397644,0.8625672459602356
BLL,0.9990465863374993,0.0009534136625006795
BLL,0.9030868634581566,0.09691313654184341
FSRQ,0.1444428563117981,0.8555571436882019
BLL,0.9939469005912542,0.006053099408745766
FSRQ,0.8010465055704117,0.19895349442958832
BLL,0.9930774136446416,0.006922586355358362
BLL,0.9738903120160103,0.026109687983989716
BLL,0.3559572100639343,0.6440427899360657
BLL,0.9962318844627589,0.0037681155372411013
BLL,0.723905086517334,0.276094913482666
BLL,0.9587681815028191,0.04123181849718094
FSRQ,0.9633279740810394,0.03667202591896057
FSRQ,0.996544526424259,0.0034554735757410526
FSRQ,0.9564932957291603,0.04350670427083969
BLL,0.9979763920418918,0.0020236079581081867
BLL,0.9808631502091885,0.01913684979081154
FSRQ,0.12625330686569214,0.8737466931343079
BLL,0.966877955943346,0.033122044056653976
BLL,0.7061534523963928,0.2938465476036072
FSRQ,0.0471685528755188,0.9528314471244812
BLL,0.9769959803670645,0.023004019632935524
BLL,0.9934341837652028,0.006565816234797239
FSRQ,0.3062957525253296,0.6937042474746704
BLL,0.7880336344242096,0.2119663655757904
BLL,0.9997292543121148,0.0002707456878852099
BLL,0.9973501849453896,0.0026498150546103716
FSRQ,0.3858261704444885,0.6141738295555115
FSRQ,0.10315245389938354,0.8968475461006165
FSRQ,0.0058255791664123535,0.9941744208335876
